6049,25,0,1,2,1,1,1,1,1,1,1,1,100.0,27.82201557093426,0, 31.15, 60.65, 101.15, 156.4,2
6050,24,1,1,2,1,1,1,1,1,1,1,1,400.0,35.72387755102041,0, 28.65, 53.15, 88.65, 136.4,1
6051,21,0,1,2,1,1,1,1,1,1,1,1,700.0,51.083044982698965,0, 29.9, 56.9, 94.9, 146.4,1
6052,19,1,1,2,1,1,1,1,1,1,1,1,200.0,25.526620628202274,0, 42.65, 65.15, 97.65, 141.4,0
6053,23,0,1,2,1,1,1,1,1,1,1,1,300.0,29.695133149678604,0, 29.9, 56.9, 94.9, 146.4,2
6054,19,1,1,2,1,1,1,1,1,1,1,1,300.0,30.99647266313933,0, 26.65, 49.15, 81.65, 125.4,2
6055,18,0,1,2,1,1,1,1,1,1,1,1,300.0,14.645833333333332,0, 29.15, 56.65, 94.15, 145.4,1
6056,18,1,1,2,1,1,1,1,1,1,1,1,200.0,34.38189386056192,0, 29.15, 56.65, 94.15, 145.4,2
6057,24,0,1,2,1,1,1,1,1,1,1,1,400.0,24.241379310344826,0, 31.15, 60.65, 101.15, 156.4,2
6058,21,1,1,2,1,1,1,1,1,1,1,1,100.0,32.37018730489074,0, 28.65, 53.15, 88.65, 136.4,0
6059,18,0,1,2,1,1,1,1,1,1,1,1,100.0,33.62913195377587,0, 27.9, 52.9, 87.9, 135.4,2
6060,24,1,1,2,1,1,1,1,1,1,1,1,500.0,23.380196523053666,0, 28.65, 53.15, 88.65, 136.4,1
6061,24,0,1,2,1,1,1,1,1,1,1,1,700.0,15.799411888258769,0, 28.65, 53.15, 88.65, 136.4,3
6062,20,1,1,2,1,1,1,1,1,1,1,1,100.0,18.864514918371178,0, 26.65, 49.15, 81.65, 125.4,1
6063,20,0,1,2,1,1,1,1,1,1,1,1,200.0,25.883095941951087,0, 29.15, 56.65, 94.15, 145.4,2
6064,19,1,1,2,1,1,1,1,1,1,1,1,100.0,26.83040935672515,0, 26.65, 49.15, 81.65, 125.4,2
6065,19,0,1,2,1,1,1,1,1,1,1,1,500.0,38.08138070042832,0, 26.65, 49.15, 81.65, 125.4,0
6066,20,1,1,2,1,1,1,1,1,1,1,1,200.0,28.50211628425039,0, 27.9, 52.9, 87.9, 135.4,3
6067,21,0,1,2,1,1,1,1,1,1,1,1,100.0,40.592776816608996,0, 32.4, 64.4, 107.4, 166.4,3
6068,23,1,1,2,1,1,1,1,1,1,1,1,400.0,46.85172193877551,0, 29.9, 56.9, 94.9, 146.4,1
6069,24,0,1,2,1,1,1,1,1,1,1,1,100.0,33.11171597633136,0, 28.65, 53.15, 88.65, 136.4,0
6070,20,1,1,2,1,1,1,1,1,1,1,1,300.0,50.86865569272976,0, 26.65, 49.15, 81.65, 125.4,1
6071,22,0,1,2,1,1,1,1,1,1,1,1,300.0,22.916896235078053,0, 28.65, 53.15, 88.65, 136.4,0
6072,18,1,1,2,1,1,1,1,1,1,1,1,500.0,25.505668934240365,0, 30.4, 60.4, 100.4, 155.4,2
6073,22,0,1,2,1,1,1,1,1,1,1,1,100.0,36.9587881488082,0, 28.65, 53.15, 88.65, 136.4,1
6074,19,1,1,2,1,1,1,1,1,1,1,1,100.0,25.527233891064434,0, 26.65, 49.15, 81.65, 125.4,2
6075,23,0,1,2,1,1,1,1,1,1,1,1,200.0,16.537702163411048,0, 31.15, 60.65, 101.15, 156.4,0
6076,21,1,1,2,1,1,1,1,1,1,1,1,100.0,38.1602508650519,0, 29.9, 56.9, 94.9, 146.4,3
6077,25,0,1,2,1,1,1,1,1,1,1,1,100.0,23.329972694812014,0, 28.65, 53.15, 88.65, 136.4,0
6078,22,1,0,0,0,0,0,0,0,0,0,0,100.0,29.883769322235437,0, 28.75, 58.25, 98.75, 154.0,1
6079,23,0,1,2,1,1,1,1,1,1,1,1,700.0,27.508180131556752,0, 29.9, 56.9, 94.9, 146.4,2
6080,22,1,1,2,1,1,1,1,1,1,1,1,200.0,55.92260145122278,0, 31.15, 60.65, 101.15, 156.4,2
6081,21,0,1,2,1,1,1,1,1,1,1,1,200.0,25.241618726443164,0, 42.65, 65.15, 97.65, 141.4,1
6082,20,1,1,2,1,1,1,1,1,1,1,1,100.0,15.651205936920222,0, 27.9, 52.9, 87.9, 135.4,1
6083,19,0,1,2,1,1,1,1,1,1,1,1,100.0,22.214880781384657,0, 26.65, 49.15, 81.65, 125.4,2
6084,24,1,1,2,1,1,1,1,1,1,1,1,200.0,56.26690051020408,0, 28.65, 53.15, 88.65, 136.4,2
6085,23,0,1,2,1,1,1,1,1,1,1,1,100.0,33.29638671875,0, 32.4, 64.4, 107.4, 166.4,2
6086,19,1,1,2,1,1,1,1,1,1,1,1,400.0,34.59592464436755,0, 26.65, 49.15, 81.65, 125.4,0
6087,22,0,0,0,0,0,0,0,0,0,0,0,200.0,33.284599375650366,0, 28.75, 58.25, 98.75, 154.0,2
6088,22,1,1,2,1,1,1,1,1,1,1,1,300.0,25.05680552461573,0, 28.65, 53.15, 88.65, 136.4,2
6089,24,0,1,2,1,1,1,1,1,1,1,1,300.0,21.810973858086758,0, 31.15, 60.65, 101.15, 156.4,2
6090,18,1,1,2,1,1,1,1,1,1,1,1,200.0,19.63852131905062,0, 27.9, 52.9, 87.9, 135.4,0
6091,20,0,1,2,1,1,1,1,1,1,1,1,100.0,25.313786008230455,0, 26.65, 49.15, 81.65, 125.4,1
6092,24,1,1,2,1,1,1,1,1,1,1,1,300.0,25.98781768536022,0, 31.15, 60.65, 101.15, 156.4,1
6093,21,0,1,2,1,1,1,1,1,1,1,1,100.0,31.350718065003782,0, 29.15, 56.65, 94.15, 145.4,1
6094,18,1,1,2,1,1,1,1,1,1,1,1,200.0,20.723356009070294,0, 29.15, 56.65, 94.15, 145.4,3
6095,24,0,1,2,1,1,1,1,1,1,1,1,700.0,35.86255290710626,0, 31.15, 60.65, 101.15, 156.4,1
6096,20,1,1,2,1,1,1,1,1,1,1,1,200.0,44.32602845059593,0, 29.15, 56.65, 94.15, 145.4,1
6097,21,0,1,2,1,1,1,1,1,1,1,1,200.0,40.35076530612245,0, 30.4, 60.4, 100.4, 155.4,3
6098,18,1,1,2,1,1,1,1,1,1,1,1,100.0,25.821854912764003,0, 29.15, 56.65, 94.15, 145.4,2
6099,21,0,1,2,1,1,1,1,1,1,1,1,300.0,27.175455057234,0, 29.9, 56.9, 94.9, 146.4,2
6100,23,1,1,2,1,1,1,1,1,1,1,1,100.0,37.65324340408649,0, 31.15, 60.65, 101.15, 156.4,0
6101,21,0,1,2,1,1,1,1,1,1,1,1,300.0,34.184681279919374,0, 28.65, 53.15, 88.65, 136.4,1
6102,23,1,1,2,1,1,1,1,1,1,1,1,200.0,18.236685032139576,0, 29.9, 56.9, 94.9, 146.4,1
6103,21,0,1,2,1,1,1,1,1,1,1,1,500.0,29.730872741253364,0, 31.15, 60.65, 101.15, 156.4,1
6104,19,1,1,2,1,1,1,1,1,1,1,1,800.0,48.7087427563618,0, 26.65, 49.15, 81.65, 125.4,0
6105,18,0,1,2,1,1,1,1,1,1,1,1,200.0,21.031477627471386,0, 26.65, 49.15, 81.65, 125.4,0
6106,23,1,1,2,1,1,1,1,1,1,1,1,100.0,20.93421052631579,0, 28.65, 53.15, 88.65, 136.4,2
6107,21,0,0,0,0,0,0,0,0,0,0,0,200.0,12.278000320461466,0, 25.5, 50.5, 85.5, 133.0,2
6108,20,1,1,2,1,1,1,1,1,1,1,1,200.0,66.80293367346938,0, 29.15, 56.65, 94.15, 145.4,2
6109,22,0,1,2,1,1,1,1,1,1,1,1,400.0,19.93383742911153,0, 32.4, 64.4, 107.4, 166.4,2
6110,22,1,1,2,1,1,1,1,1,1,1,1,300.0,21.558076034446543,0, 29.9, 56.9, 94.9, 146.4,1
6111,18,0,1,2,1,1,1,1,1,1,1,1,100.0,73.9556,0, 30.4, 60.4, 100.4, 155.4,0
6112,18,1,1,2,1,1,1,1,1,1,1,1,700.0,16.061308349769888,0, 30.4, 60.4, 100.4, 155.4,0
6113,23,0,1,2,1,1,1,1,1,1,1,1,200.0,34.154541015625,0, 28.65, 53.15, 88.65, 136.4,1
6114,22,1,1,2,1,1,1,1,1,1,1,1,400.0,25.60353798126951,0, 31.15, 60.65, 101.15, 156.4,1
6115,19,0,1,2,1,1,1,1,1,1,1,1,200.0,49.035702479338845,0, 27.9, 52.9, 87.9, 135.4,2
6116,19,1,0,0,0,0,0,0,0,0,0,0,100.0,19.13491124260355,0, 24.25, 46.75, 79.25, 123.0,1
6117,20,0,1,2,1,1,1,1,1,1,1,1,200.0,30.819349962207102,0, 26.65, 49.15, 81.65, 125.4,1
6118,22,1,1,2,1,1,1,1,1,1,1,1,300.0,18.852076124567475,0, 48.4, 80.4, 123.4, 182.4,0
6119,18,0,1,2,1,1,1,1,1,1,1,1,100.0,25.05680552461573,0, 26.65, 49.15, 81.65, 125.4,1
6120,18,1,1,2,1,1,1,1,1,1,1,1,200.0,23.177545110269545,0, 26.65, 49.15, 81.65, 125.4,0
6121,19,0,1,2,1,1,1,1,1,1,1,1,900.0,18.96852071005917,0, 26.65, 49.15, 81.65, 125.4,2
6122,21,1,1,2,1,1,1,1,1,1,1,1,100.0,27.585017835909632,0, 30.4, 60.4, 100.4, 155.4,2
6123,19,0,1,2,1,1,1,1,1,1,1,1,100.0,29.61751479289941,0, 26.65, 49.15, 81.65, 125.4,0
6124,20,1,1,2,1,1,1,1,1,1,1,1,200.0,22.432736455463726,0, 27.9, 52.9, 87.9, 135.4,1
6125,23,0,1,2,1,1,1,1,1,1,1,1,200.0,23.77294685990338,0, 28.65, 53.15, 88.65, 136.4,1
6126,24,1,1,2,1,1,1,1,1,1,1,1,100.0,37.21637426900585,0, 29.9, 56.9, 94.9, 146.4,2
6127,24,0,1,2,1,1,1,1,1,1,1,1,100.0,30.50206611570248,0, 32.4, 64.4, 107.4, 166.4,1
6128,23,1,1,2,1,1,1,1,1,1,1,1,100.0,30.465104560342656,0, 29.9, 56.9, 94.9, 146.4,2
6129,23,0,1,2,1,1,1,1,1,1,1,1,100.0,14.080275596859478,0, 28.65, 53.15, 88.65, 136.4,1
6130,19,1,0,0,0,0,0,0,0,0,0,0,100.0,23.847054155921445,0, 26.75, 54.25, 91.75, 143.0,2
6131,19,0,0,0,0,0,0,0,0,0,0,0,300.0,18.33683617939576,0, 24.25, 46.75, 79.25, 123.0,1
6132,23,1,1,2,1,1,1,1,1,1,1,1,200.0,42.409356725146196,0, 31.15, 60.65, 101.15, 156.4,1
6133,20,0,1,2,1,1,1,1,1,1,1,1,300.0,23.08594483017452,0, 29.15, 56.65, 94.15, 145.4,1
6134,22,1,1,2,1,1,1,1,1,1,1,1,300.0,45.87477954144621,0, 29.9, 56.9, 94.9, 146.4,0
6135,21,0,0,0,0,0,0,0,0,0,0,0,100.0,22.33783783783784,0, 24.25, 46.75, 79.25, 123.0,2
6136,21,1,1,2,1,1,1,1,1,1,1,1,300.0,16.980676328502415,0, 27.9, 52.9, 87.9, 135.4,2
6137,19,0,1,2,1,1,1,1,1,1,1,1,200.0,12.331253162421993,0, 26.65, 49.15, 81.65, 125.4,2
6138,22,1,1,2,1,1,1,1,1,1,1,1,100.0,30.49497270899167,0, 28.65, 53.15, 88.65, 136.4,0
6139,24,0,1,2,1,1,1,1,1,1,1,1,300.0,20.06833910034602,0, 29.9, 56.9, 94.9, 146.4,1
6140,21,1,1,2,1,1,1,1,1,1,1,1,100.0,33.284599375650366,0, 29.9, 56.9, 94.9, 146.4,1
6141,19,0,1,2,1,1,1,1,1,1,1,1,100.0,34.53892668178382,0, 29.15, 56.65, 94.15, 145.4,1
6142,24,1,1,2,1,1,1,1,1,1,1,1,300.0,17.526315789473685,0, 32.4, 64.4, 107.4, 166.4,2
6143,22,0,1,2,1,1,1,1,1,1,1,1,100.0,24.088687326782566,0, 28.65, 53.15, 88.65, 136.4,0
6144,24,1,1,2,1,1,1,1,1,1,1,1,100.0,27.3659169550173,0, 31.15, 60.65, 101.15, 156.4,1
6145,18,0,1,2,1,1,1,1,1,1,1,1,100.0,14.103395061728394,0, 29.15, 56.65, 94.15, 145.4,2
6146,21,1,1,2,1,1,1,1,1,1,1,1,400.0,45.5497520661157,0, 26.65, 49.15, 81.65, 125.4,0
6147,19,0,1,2,1,1,1,1,1,1,1,1,200.0,12.479289940828403,0, 26.65, 49.15, 81.65, 125.4,0
6148,18,1,1,2,1,1,1,1,1,1,1,1,200.0,34.19901144640999,0, 26.65, 49.15, 81.65, 125.4,0
6149,20,0,1,2,1,1,1,1,1,1,1,1,500.0,33.43638525564804,0, 29.15, 56.65, 94.15, 145.4,2
6150,21,1,1,2,1,1,1,1,1,1,1,1,100.0,19.459553883364684,0, 26.65, 49.15, 81.65, 125.4,0
6151,22,0,1,2,1,1,1,1,1,1,1,1,400.0,27.975830078125,0, 31.15, 60.65, 101.15, 156.4,1
6152,22,1,1,2,1,1,1,1,1,1,1,1,300.0,23.596064814814817,0, 28.65, 53.15, 88.65, 136.4,1
6153,18,0,1,2,1,1,1,1,1,1,1,1,200.0,40.43702479338843,0, 26.65, 49.15, 81.65, 125.4,2
6154,21,1,1,2,1,1,1,1,1,1,1,1,300.0,44.58693899489385,0, 28.65, 53.15, 88.65, 136.4,0
6155,19,0,1,2,1,1,1,1,1,1,1,1,400.0,29.950475778546714,0, 30.4, 60.4, 100.4, 155.4,2
6156,22,1,1,2,1,1,1,1,1,1,1,1,200.0,15.507352941176471,0, 28.65, 53.15, 88.65, 136.4,0
6157,22,0,1,2,1,1,1,1,1,1,1,1,700.0,37.17788461538461,0, 29.9, 56.9, 94.9, 146.4,1
6158,21,1,1,2,1,1,1,1,1,1,1,1,100.0,25.085423875432525,0, 32.4, 64.4, 107.4, 166.4,0
6159,21,0,1,2,1,1,1,1,1,1,1,1,100.0,17.849609375,0, 31.15, 60.65, 101.15, 156.4,1
6160,25,1,1,2,1,1,1,1,1,1,1,1,200.0,30.068166629538872,0, 29.9, 56.9, 94.9, 146.4,2
6161,22,0,1,2,1,1,1,1,1,1,1,1,200.0,16.784205693296602,0, 32.4, 64.4, 107.4, 166.4,2
6162,21,1,1,2,1,1,1,1,1,1,1,1,200.0,17.794543063773833,0, 29.9, 56.9, 94.9, 146.4,1
6163,22,0,1,2,1,1,1,1,1,1,1,1,200.0,19.019771071800207,0, 29.9, 56.9, 94.9, 146.4,2
6164,18,1,1,2,1,1,1,1,1,1,1,1,100.0,21.733650416171223,0, 27.9, 52.9, 87.9, 135.4,0
6165,24,0,1,2,1,1,1,1,1,1,1,1,100.0,20.98507462686567,0, 28.65, 53.15, 88.65, 136.4,1
6166,22,1,1,2,1,1,1,1,1,1,1,1,300.0,18.597883597883598,0, 28.65, 53.15, 88.65, 136.4,3
6167,24,0,1,2,1,1,1,1,1,1,1,1,200.0,19.120949074074073,0, 28.65, 53.15, 88.65, 136.4,2
6168,20,1,1,2,1,1,1,1,1,1,1,1,700.0,42.564453125,0, 27.9, 52.9, 87.9, 135.4,1
6169,25,0,1,2,1,1,1,1,1,1,1,1,300.0,26.21415973796926,0, 28.65, 53.15, 88.65, 136.4,2
6170,24,1,1,2,1,1,1,1,1,1,1,1,300.0,33.3599537037037,0, 28.65, 53.15, 88.65, 136.4,1
6171,20,0,1,2,1,1,1,1,1,1,1,1,100.0,29.85057780166622,0, 27.9, 52.9, 87.9, 135.4,0
6172,23,1,1,2,1,1,1,1,1,1,1,1,200.0,25.05810546875,0, 28.65, 53.15, 88.65, 136.4,1
6173,18,0,1,2,1,1,1,1,1,1,1,1,100.0,21.431846812799193,0, 26.65, 49.15, 81.65, 125.4,0
6174,24,1,1,2,1,1,1,1,1,1,1,1,100.0,29.284733727810654,0, 28.65, 53.15, 88.65, 136.4,3
6175,22,0,1,2,1,1,1,1,1,1,1,1,200.0,39.97223140495868,0, 31.15, 60.65, 101.15, 156.4,1
6176,20,1,1,2,1,1,1,1,1,1,1,1,300.0,23.86916089965398,0, 26.65, 49.15, 81.65, 125.4,0
6177,18,0,1,2,1,1,1,1,1,1,1,1,100.0,18.775006298815825,0, 26.65, 49.15, 81.65, 125.4,2
6178,23,1,1,2,1,1,1,1,1,1,1,1,100.0,26.12331360946746,0, 28.65, 53.15, 88.65, 136.4,1
6179,21,0,0,0,0,0,0,0,0,0,0,0,100.0,14.643486620733857,0, 24.25, 46.75, 79.25, 123.0,2
6180,22,1,1,2,1,1,1,1,1,1,1,1,200.0,26.605752595155707,0, 29.9, 56.9, 94.9, 146.4,1
6181,23,0,1,2,1,1,1,1,1,1,1,1,100.0,33.83324661810614,0, 32.4, 64.4, 107.4, 166.4,1
6182,24,1,1,2,1,1,1,1,1,1,1,1,100.0,21.141643709825527,0, 28.65, 53.15, 88.65, 136.4,3
6183,19,0,1,2,1,1,1,1,1,1,1,1,100.0,11.60214709181221,0, 30.4, 60.4, 100.4, 155.4,3
6184,23,1,1,2,1,1,1,1,1,1,1,1,300.0,34.735995403619654,0, 28.65, 53.15, 88.65, 136.4,2
6185,20,0,1,2,1,1,1,1,1,1,1,1,100.0,40.95957193816885,0, 26.65, 49.15, 81.65, 125.4,0
6186,23,1,1,2,1,1,1,1,1,1,1,1,300.0,26.149653979238757,0, 28.65, 53.15, 88.65, 136.4,1
6187,23,0,1,2,1,1,1,1,1,1,1,1,300.0,17.429752066115704,0, 28.65, 53.15, 88.65, 136.4,1
6188,20,1,1,2,1,1,1,1,1,1,1,1,200.0,46.28728836334319,0, 27.9, 52.9, 87.9, 135.4,1
6189,20,0,1,2,1,1,1,1,1,1,1,1,200.0,18.395977508650518,0, 26.65, 49.15, 81.65, 125.4,1
6190,24,1,1,2,1,1,1,1,1,1,1,1,700.0,36.13450292397661,0, 31.15, 60.65, 101.15, 156.4,2
6191,21,0,1,2,1,1,1,1,1,1,1,1,100.0,49.736623067776456,0, 29.9, 56.9, 94.9, 146.4,2
6192,23,1,1,2,1,1,1,1,1,1,1,1,200.0,31.16673875432526,0, 28.65, 53.15, 88.65, 136.4,0
6193,24,0,1,2,1,1,1,1,1,1,1,1,100.0,18.398071625344354,0, 32.4, 64.4, 107.4, 166.4,2
6194,22,1,1,2,1,1,1,1,1,1,1,1,100.0,26.430791850451584,0, 28.65, 53.15, 88.65, 136.4,0
6195,23,0,0,0,0,0,0,0,0,0,0,0,100.0,20.723356009070294,0, 26.25, 50.75, 86.25, 134.0,1
6196,22,1,1,2,1,1,1,1,1,1,1,1,300.0,40.99655271473714,0, 28.65, 53.15, 88.65, 136.4,1
6197,19,0,1,2,1,1,1,1,1,1,1,1,300.0,44.303210463733656,0, 30.4, 60.4, 100.4, 155.4,2
6198,21,1,1,2,1,1,1,1,1,1,1,1,100.0,38.10205078125,0, 31.15, 60.65, 101.15, 156.4,2
6199,19,0,0,0,0,0,0,0,0,0,0,0,100.0,12.171052631578949,0, 24.25, 46.75, 79.25, 123.0,1
6200,19,1,1,2,1,1,1,1,1,1,1,1,300.0,22.081309868567608,0, 29.15, 56.65, 94.15, 145.4,1
6201,24,0,1,2,1,1,1,1,1,1,1,1,400.0,19.996444444444446,0, 31.15, 60.65, 101.15, 156.4,2
6202,24,1,1,2,1,1,1,1,1,1,1,1,300.0,28.528083848427844,0, 45.9, 72.9, 110.9, 162.4,2
6203,24,0,1,2,1,1,1,1,1,1,1,1,100.0,21.299342105263158,0, 28.65, 53.15, 88.65, 136.4,3
6204,19,1,1,2,1,1,1,1,1,1,1,1,300.0,20.20204945422143,0, 29.15, 56.65, 94.15, 145.4,1
6205,22,0,1,2,1,1,1,1,1,1,1,1,200.0,21.131597633136096,0, 29.9, 56.9, 94.9, 146.4,3
6206,24,1,1,2,1,1,1,1,1,1,1,1,100.0,27.724622770919066,0, 31.15, 60.65, 101.15, 156.4,1
6207,18,0,1,2,1,1,1,1,1,1,1,1,100.0,36.64471879286694,0, 29.15, 56.65, 94.15, 145.4,3
6208,20,1,1,2,1,1,1,1,1,1,1,1,800.0,32.72524877719683,0, 26.65, 49.15, 81.65, 125.4,2
6209,22,0,1,2,1,1,1,1,1,1,1,1,300.0,44.84156378600823,0, 31.15, 60.65, 101.15, 156.4,3
6210,20,1,1,2,1,1,1,1,1,1,1,1,400.0,17.48378027681661,0, 26.65, 49.15, 81.65, 125.4,1
6211,24,0,1,2,1,1,1,1,1,1,1,1,100.0,18.654006243496358,0, 31.15, 60.65, 101.15, 156.4,2
6212,24,1,1,2,1,1,1,1,1,1,1,1,100.0,33.97076023391813,0, 31.15, 60.65, 101.15, 156.4,1
6213,18,0,1,2,1,1,1,1,1,1,1,1,300.0,17.268365472910926,0, 29.15, 56.65, 94.15, 145.4,0
6214,18,1,1,2,1,1,1,1,1,1,1,1,200.0,27.758494031221304,0, 30.4, 60.4, 100.4, 155.4,1
6215,21,0,1,2,1,1,1,1,1,1,1,1,200.0,53.515570934256054,0, 26.65, 49.15, 81.65, 125.4,1
6216,19,1,1,2,1,1,1,1,1,1,1,1,700.0,22.348832179930795,0, 26.65, 49.15, 81.65, 125.4,1
6217,20,0,1,2,1,1,1,1,1,1,1,1,100.0,22.494536940686785,0, 29.15, 56.65, 94.15, 145.4,1
6218,22,1,1,2,1,1,1,1,1,1,1,1,300.0,18.166184005346402,0, 32.4, 64.4, 107.4, 166.4,1
6219,21,0,1,2,1,1,1,1,1,1,1,1,200.0,13.635520323832012,0, 28.65, 53.15, 88.65, 136.4,1
6220,24,1,1,2,1,1,1,1,1,1,1,1,200.0,60.81242568370987,0, 28.65, 53.15, 88.65, 136.4,2
6221,21,0,1,2,1,1,1,1,1,1,1,1,300.0,28.244977777777777,0, 28.65, 53.15, 88.65, 136.4,1
6222,22,1,1,2,1,1,1,1,1,1,1,1,100.0,20.06833910034602,0, 29.9, 56.9, 94.9, 146.4,2
6223,19,0,1,2,1,1,1,1,1,1,1,1,200.0,36.39792899408284,0, 26.65, 49.15, 81.65, 125.4,2
6224,24,1,1,2,1,1,1,1,1,1,1,1,100.0,19.916306228373703,0, 29.9, 56.9, 94.9, 146.4,1
6225,22,0,1,2,1,1,1,1,1,1,1,1,100.0,37.195767195767196,0, 28.65, 53.15, 88.65, 136.4,2
6226,23,1,1,2,1,1,1,1,1,1,1,1,100.0,26.391282438901488,0, 28.65, 53.15, 88.65, 136.4,1
6227,22,0,1,2,1,1,1,1,1,1,1,1,800.0,59.536612426035504,0, 29.9, 56.9, 94.9, 146.4,0
6228,24,1,1,2,1,1,1,1,1,1,1,1,100.0,16.212040816326528,0, 31.15, 60.65, 101.15, 156.4,1
6229,22,0,1,2,1,1,1,1,1,1,1,1,200.0,44.79779280882876,0, 29.9, 56.9, 94.9, 146.4,3
6230,24,1,1,2,1,1,1,1,1,1,1,1,200.0,24.781358131487888,0, 28.65, 53.15, 88.65, 136.4,1
6231,20,0,1,2,1,1,1,1,1,1,1,1,200.0,32.97424067666282,0, 26.65, 49.15, 81.65, 125.4,1
6232,24,1,1,2,1,1,1,1,1,1,1,1,200.0,17.696368901759858,0, 32.4, 64.4, 107.4, 166.4,2
6233,24,0,1,2,1,1,1,1,1,1,1,1,100.0,23.36842105263158,0, 31.15, 60.65, 101.15, 156.4,1
6234,22,1,1,2,1,1,1,1,1,1,1,1,100.0,20.06833910034602,0, 29.9, 56.9, 94.9, 146.4,3
6235,18,0,1,2,1,1,1,1,1,1,1,1,100.0,28.21195005945303,0, 26.65, 49.15, 81.65, 125.4,2
6236,21,1,1,2,1,1,1,1,1,1,1,1,100.0,22.95696366782007,0, 29.9, 56.9, 94.9, 146.4,2
6237,22,0,1,2,1,1,1,1,1,1,1,1,700.0,29.14189189189189,0, 31.15, 60.65, 101.15, 156.4,3
6238,20,1,1,2,1,1,1,1,1,1,1,1,300.0,32.781494140625,0, 26.65, 49.15, 81.65, 125.4,1
6239,20,0,1,2,1,1,1,1,1,1,1,1,300.0,25.02669989320043,0, 29.15, 56.65, 94.15, 145.4,1
6240,24,1,1,2,1,1,1,1,1,1,1,1,100.0,47.4934842249657,0, 28.65, 53.15, 88.65, 136.4,1
6241,18,0,0,0,0,0,0,0,0,0,0,0,200.0,21.397242455775235,0, 25.5, 50.5, 85.5, 133.0,0
6242,21,1,1,2,1,1,1,1,1,1,1,1,100.0,26.778568885724457,0, 26.65, 49.15, 81.65, 125.4,1
6243,23,0,1,2,1,1,1,1,1,1,1,1,200.0,14.781442901234568,0, 31.15, 60.65, 101.15, 156.4,1
6244,19,1,0,0,0,0,0,0,0,0,0,0,200.0,35.14302717714739,0, 26.75, 54.25, 91.75, 143.0,2
6245,18,0,1,2,1,1,1,1,1,1,1,1,200.0,29.754956560481176,0, 30.4, 60.4, 100.4, 155.4,2
6246,22,1,1,2,1,1,1,1,1,1,1,1,100.0,36.311983471074385,0, 28.65, 53.15, 88.65, 136.4,1
6247,19,0,1,2,1,1,1,1,1,1,1,1,900.0,19.473684210526315,0, 26.65, 49.15, 81.65, 125.4,0
6248,19,1,1,2,1,1,1,1,1,1,1,1,200.0,24.58699042102918,0, 26.65, 49.15, 81.65, 125.4,1
6249,21,0,1,2,1,1,1,1,1,1,1,1,300.0,46.35509022053909,0, 28.65, 53.15, 88.65, 136.4,2
6250,22,1,1,2,1,1,1,1,1,1,1,1,100.0,27.80419921875,0, 28.65, 53.15, 88.65, 136.4,2
6251,23,0,1,2,1,1,1,1,1,1,1,1,300.0,35.944114149821644,0, 31.15, 60.65, 101.15, 156.4,1
6252,21,1,1,2,1,1,1,1,1,1,1,1,200.0,28.582179930795846,0, 26.65, 49.15, 81.65, 125.4,2
6253,23,0,1,2,1,1,1,1,1,1,1,1,100.0,33.813694601974376,0, 31.15, 60.65, 101.15, 156.4,2
6254,22,1,0,0,0,0,0,0,0,0,0,0,300.0,20.20582561728395,0, 28.75, 58.25, 98.75, 154.0,0
6255,21,0,1,2,1,1,1,1,1,1,1,1,100.0,26.579475308641975,0, 28.65, 53.15, 88.65, 136.4,0
6256,19,1,1,2,1,1,1,1,1,1,1,1,100.0,50.1257243638196,0, 46.4, 76.4, 116.4, 171.4,0
6257,22,0,0,0,0,0,0,0,0,0,0,0,300.0,32.49335449315612,0, 26.25, 50.75, 86.25, 134.0,1
6258,24,1,1,2,1,1,1,1,1,1,1,1,300.0,28.420927467300835,0, 29.9, 56.9, 94.9, 146.4,2
6259,24,0,1,2,1,1,1,1,1,1,1,1,300.0,58.09571938168846,0, 28.65, 53.15, 88.65, 136.4,1
6260,23,1,1,2,1,1,1,1,1,1,1,1,200.0,23.72382920110193,0, 28.65, 53.15, 88.65, 136.4,3
6261,24,0,1,2,1,1,1,1,1,1,1,1,300.0,41.11111111111111,0, 28.65, 53.15, 88.65, 136.4,2
6262,20,1,1,2,1,1,1,1,1,1,1,1,100.0,31.137633769322235,0, 27.9, 52.9, 87.9, 135.4,1
6263,23,0,1,2,1,1,1,1,1,1,1,1,300.0,31.302786555587474,0, 28.65, 53.15, 88.65, 136.4,0
6264,20,1,1,2,1,1,1,1,1,1,1,1,200.0,20.72616567857715,0, 26.65, 49.15, 81.65, 125.4,1
6265,18,0,1,2,1,1,1,1,1,1,1,1,300.0,44.162619737135216,0, 26.65, 49.15, 81.65, 125.4,0
6266,20,1,1,2,1,1,1,1,1,1,1,1,100.0,30.116686390532543,0, 27.9, 52.9, 87.9, 135.4,0
6267,20,0,1,2,1,1,1,1,1,1,1,1,300.0,16.115484429065745,0, 27.9, 52.9, 87.9, 135.4,1
6268,19,1,1,2,1,1,1,1,1,1,1,1,500.0,38.25850340136054,0, 26.65, 49.15, 81.65, 125.4,1
6269,20,0,1,2,1,1,1,1,1,1,1,1,200.0,45.677431757016535,0, 26.65, 49.15, 81.65, 125.4,2
6270,18,1,1,2,1,1,1,1,1,1,1,1,200.0,45.1719562955255,0, 26.65, 49.15, 81.65, 125.4,1
